2353
0.25
0.0,0.0,0.0
47.25,50.25,29.25
4.3864942529,39.4094827586,0.6048850575,0.6872006418
19.1328125,44.3984375,18.92578125,0.6203504909
15.5035545024,29.0841232227,20.2150473934,1.1632720388
16.8537539103,27.68274244,2.1324296142,1.9269036816
36.9295112782,41.9953007519,16.4107142857,0.7916399194
22.7729686057,35.6806325023,12.5305863343,1.5926485765
33.955952381,20.5726190476,10.1011904762,0.7316559442
23.2508519961,40.3467624148,1.8109785784,1.5647103434
28.750862069,44.375,15.4163793103,0.8147664539
20.1258417508,39.6426767677,17.1628787879,1.0347353557
20.4539473684,39.2171052632,15.875,0.4138360682
14.9346774194,8.260483871,28.7540322581,0.8330819117
32.9625136314,7.2253271538,28.5047709924,1.5067235771
5.4751461988,40.281920078,3.3001949318,1.5642023205
7.8855168269,20.0525841346,16.8488581731,1.4586516278
41.545984456,28.9367443869,21.8737046632,1.6285958559
43.7693452381,24.4851190476,26.9449404762,0.8557499836
19.4726361477,31.3128357745,10.0730998699,4.0404442729
13.7793778802,30.7263824885,6.4326036866,0.9319595225
41.1097297539,25.116836005,7.9417272511,3.9705416075
13.4375,30.265625,15.90625,0.3907963209
40.7632978723,44.9973404255,19.1090425532,0.5596842576
39.7669871795,13.5070512821,19.0413461538,1.4276070143
3.7855691057,26.700203252,10.9319105691,0.7712801886
14.9380434783,13.293115942,27.0547101449,1.0877193069
31.6125,7.675,6.575,0.530392209
38.0484693878,25.6913265306,14.9107142857,0.5675130234
5.65949442,42.648588096,1.3500591816,2.226012406
39.8184609827,25.6817196532,14.2720375723,1.7283134204
15.4203125,36.19375,18.528125,0.8419451505
26.50194974,24.8914644714,28.608102253,1.2911273373
16.9781021898,15.0912408759,3.447080292,1.007304235
11.9827464789,34.2602112676,20.5299295775,1.0981287365
24.6891962422,18.4501565762,28.1808455115,1.2134511848
43.8725728155,20.8689320388,28.3902912621,1.5662324361
36.0210546282,4.6882271118,27.6564871017,1.9464624441
5.2316149298,40.3044161123,15.721082779,1.7153117837
38.9411421911,31.2473776224,27.1526806527,1.4736903336
6.1363636364,21.5454545455,16.5340909091,0.4345616186
20.3073979592,14.8960459184,0.4856505102,1.4300432085
42.0772650693,38.4809528267,8.5043523025,2.1517993314
25.4431818182,4.9375,0.1704545455,0.5475133307
38.0317883336,3.4004136108,20.7803385639,2.7965146812
42.1157284768,11.2945364238,9.4632450331,1.7792465047
29.4001456608,23.3750766636,20.5592226311,2.2998211937
15.7125,15.4578125,4.703125,1.0607844179
24.1301724138,13.6818965517,5.7439655172,0.8147664539
18.5061881188,2.2933168317,28.6522277228,0.7222445336
28.7303370787,33.4002808989,0.9016853933,0.8724029786
39.4486842105,5.9460526316,24.9662280702,1.0206075081
30.0764925373,36.5811567164,25.3078358209,0.9998973182
4.1685267857,36.5803571429,5.2848214286,1.6105831325
43.3054062127,5.7976403823,7.0539127838,1.4615677724
23.4333333333,44.9215277778,11.1951388889,1.1032602538
27.22265625,41.6875,0.23046875,0.7815926418
31.9696115288,34.6284461153,18.4780701754,1.4385051996
36.6759691314,16.6544927016,22.0618269921,2.4980507813
5.2464041931,5.2508532423,15.5097513408,2.4826129945
44.6470588235,2.1397058824,13.3235294118,0.5024236928
3.5235507246,22.6730072464,6.8650362319,1.0097491578
22.2491035857,42.7417579681,26.3924053785,3.3457106325
10.9882478632,2.5929487179,19.7147435897,0.7585294136
31.7672594142,19.2808577406,2.3608786611,1.5277880297
23.5516304348,40.1487771739,10.1100543478,1.1113727529
40.3053499327,9.557705249,5.0365074024,1.4046670988
24.3465277778,36.9899305556,14.640625,1.3900208172
6.4410377358,40.3372641509,16.0353773585,0.5825534279
23.4583333333,44.8226744186,17.0242248062,0.7836227617
37.1047772567,28.0728311841,13.5910023447,1.4708221085
30.6660839161,1.5524475524,0.7928321678,1.0217998077
15.5576923077,35.2435897436,1.3653846154,0.6626364777
15.2201403149,13.0149726215,0.6275667351,1.7597887792
12.3569148936,43.8941489362,25.5760638298,0.9570466182
34.7390781884,30.9161770989,22.9330004273,2.5943188585
22.6364678899,38.6243744787,28.1604462052,1.6475939932
40.0742647059,28.6272058824,24.0617647059,1.0824390329
14.5024685817,35.7197037702,16.8557001795,1.2760338755
14.7969319563,36.2887302552,0.5593863913,1.4533729871
11.890625,32.578125,8.453125,0.3907963209
15.4967303823,27.4182595573,8.0782193159,1.2284644745
16.5236767767,11.8805753791,22.2849018733,2.3235539534
15.0377906977,26.2470930233,18.4331395349,0.5433336766
10.7419354839,24.7580645161,6.7620967742,0.6138200007
5.1122881356,25.5487288136,28.9724576271,0.6037555594
33.0995697897,3.6761472275,18.0969885277,2.1366548353
3.8709165154,28.0170145191,5.1390653358,1.2714355153
35.5588061466,9.2083333333,4.6403664303,1.1641901702
32.2553680982,26.275,19.6397239264,1.448648458
5.6677509294,33.3694237918,12.2030669145,1.001139428
7.9257559395,40.7686285097,13.9163066955,1.5116368409
26.487751911,40.1581827658,19.8565844336,1.7509109962
35.825,33.39,14.98,0.5713476872
21.355193662,43.4788732394,22.8591549296,1.2843791618
13.4153225806,12.5685483871,22.4596774194,0.6138200007
20.2556750299,37.3878434886,20.311778176,2.655844897
12.5073529412,42.3014705882,25.7720588235,0.3987739493
18.5797633313,8.206111444,27.8801677651,2.3177819852
13.4192708333,22.6927083333,28.3059895833,0.8947002289
14.6889908459,42.0179451633,17.2017097967,3.4864437189
19.09625323,16.34625323,23.5371447028,1.4239370572
32.7980769231,28.8557692308,23.3429487179,0.5259349209
13.2353896104,16.3409090909,11.2305194805,0.831286471
25.0163994169,9.2518221574,7.1672740525,1.0856133591
43.7800772627,7.920115894,5.4311534216,1.8907315449
19.7254581152,24.6331806283,27.1881544503,1.417778083
41.2713414634,28.131097561,15.2012195122,0.6737753056
17.3110189573,22.5491706161,3.48992891,0.9232896291
33.125,38.1902173913,13.7663043478,0.4410485693
5.8324898785,9.2327935223,18.7899797571,1.2259877249
31.0927419355,30.185483871,0.3427419355,0.6138200007
36.8767897513,23.3688300678,24.5729559156,2.7053332918
45.5054347826,6.2608695652,20.0434782609,0.5556863764
43.263047138,42.412037037,6.9928451178,1.0347353557
26.4083333333,15.9464285714,28.8083333333,0.7316559442
4.6778876334,5.8382768362,18.8181889517,1.8112666782
29.6624800638,26.101076555,28.6222089314,1.3273933957
41.8330078125,42.85546875,2.4169921875,0.9847450218
33.1625,33.575,4.65,0.4209725752
18.0845588235,21.75,2.7389705882,0.6330141865
8.3706709957,4.7916666667,17.0146103896,0.951585463
12.926605288,2.8438857413,23.2700424929,2.7031229123
44.0655737705,24.4467213115,21.4631147541,0.7691843082
8.0304054054,40.4034958872,4.0603701528,1.4696716801
17.4982014388,38.8228417266,22.75,1.0121822977
7.1743197279,25.3494897959,16.7321428571,0.8184954141
19.8163854352,36.0447750148,25.1190793369,2.3270034151
35.0966981132,4.4033018868,14.8089622642,0.5825534279
21.6383677298,21.4554409006,9.398217636,1.5842712478
37.8517547033,42.6578871201,22.0985890014,3.7217439116
29.542057903,20.0913536776,3.1214788732,1.3358081586
12.0030521643,25.6405382908,11.2447743248,2.721881117
36.932885906,30.8615771812,4.6073825503,1.0358953739
14.2064164649,11.5411622276,15.5455508475,1.8333574734
3.8135964912,15.6535087719,22.1600877193,0.7519900415
35.156124498,17.8237951807,28.5205823293,0.9756864071
13.9147082658,40.2623581848,11.4669773096,1.3202986937
14.8203740157,10.2047244094,27.2130905512,1.2374615389
11.8362492327,34.4247237569,16.5013044813,2.299115727
43.3392857143,38.9375,3.4196428571,0.4709373648
31.8782991202,19.6304985337,4.5722140762,1.3651234609
37.2762784091,6.1392045455,24.1349431818,1.0950266614
16.4756097561,10.0762195122,24.6951219512,0.6737753056
12.1583850932,1.9029503106,2.8423913043,1.3392832214
29.671669732,41.1190882817,27.564404887,3.0507742034
29.242370892,18.4289906103,2.0428403756,1.1669359119
5.857712766,37.0146276596,11.8550531915,0.8884433793
14.4566831683,40.8283511043,7.3275894897,1.6982386248
30.2169736244,38.1596748522,10.278365166,2.0167506954
5.4417634253,37.7981978713,7.7442549589,1.9755618509
15.5545454545,12.7318181818,17.0397727273,0.936234626
29.6327051615,11.7823523951,9.0726420349,2.1576910329
41.5125647668,6.835880829,3.2330310881,1.5325673769
42.2581444759,2.5563031161,22.8101983003,1.3809523897
15.6151579444,23.9413307402,24.4373231966,3.1630837585
33.6012537781,43.2929167133,13.8701444084,4.0543345479
18.4483333333,15.3616666667,2.6016666667,0.654029835
10.1589398734,41.9993670886,2.9977056962,2.2758283324
23.7825087021,19.5889482844,14.1125683739,1.9575573565
33.7351010101,32.7578282828,20.8411616162,1.2268144195
43.8585365854,35.7597560976,12.5054878049,1.152139566
45.1038135593,6.3679865576,12.8023816482,1.8549283638
44.981092437,4.468487395,16.5966386555,0.9611019489
40.5178571429,45.375,0.2892857143,0.5073018978
14.642005473,6.4860242377,20.8280883503,1.6834516736
6.6057692308,40.0288461538,7.1442307692,0.5788662821
5.8295826514,35.5038870704,9.7076513912,1.3160050091
15.4417938931,39.9246183206,21.1631679389,0.7876517413
43.5925364078,23.6061893204,25.8346480583,1.4539613973
39.3407998869,23.7479508197,11.9188100622,1.875655536
30.4601612903,14.4559677419,18.1446774194,1.4245500307
9.4090909091,37.9545454545,4.2954545455,0.4345616186
15.6618033649,33.7475026288,1.233044164,1.525119865
33.3878797886,39.9768824306,5.2874834875,1.7808161981
27.4405737705,37.0987704918,10.6606557377,1.3152866656
10.5890151515,5.2140151515,7.9867424242,0.789650866
43.0647475988,11.5143790485,16.0096325665,2.5560705526
12.8515957447,44.3771276596,11.7867021277,0.9570466182
38.1324404762,27.2574404762,28.7485119048,0.8557499836
33.3502036067,25.5936591041,23.4170302501,2.3407000425
21.3341346154,23.0088141026,0.8704594017,1.5170588272
30.569781767,40.6414114748,1.7582277367,2.7674357615
39.0376120359,19.5580985915,16.0919227486,2.0598451271
37.7530487805,23.9662093496,4.5477642276,1.5425603772
34.4765625,18.8864583333,12.3458333333,1.2142950315
35.4671052632,19.7697368421,22.5723684211,0.4138360682
29.3213276836,37.5911016949,21.5967514124,0.8707661961
34.9553571429,43.1919642857,14.21875,0.5933438991
26.5038437884,4.2289360394,19.4257380074,1.4474624989
27.6737770193,34.8159840728,10.5365472127,1.8717597145
7.6598101266,37.7357594937,14.9224683544,0.6654562413
35.3935758514,17.6706656347,12.552244582,1.0640890636
41.10375,4.2875,14.1475,0.9069579196
26.9934504908,17.2096384238,24.4499494804,3.7249727252
7.8409090909,37.5340909091,25.4261363636,0.789650866
11.1850725639,9.0138735314,23.159122322,3.7792009283
8.2976190476,32.0535714286,17.1964285714,0.5390887089
23.4674556213,39.8165680473,0.5968934911,1.0803124281
6.2317687349,31.4328162772,27.8433722804,1.6666115966
36.0115475184,44.0075624925,2.0812552832,3.1376517102
18.3882472826,19.0628396739,2.1277173913,1.4002419256
27.9910030628,37.3374808576,20.164050536,1.3454932788
12.139278229,29.8387149594,3.7130272465,2.4237316025
4.3897492625,36.2201327434,24.537979351,1.081376776
38.1304644809,10.3348570828,24.1123896595,2.0703413344
14.6724137931,4.0409482759,0.7198275862,0.7563621749
31.631097561,1.112804878,2.3567073171,0.5347758144
33.0670731707,15.8292682927,0.4542682927,0.6737753056
14.7013157895,35.3934210526,0.9855263158,0.7076497224
6.1173612809,41.6917318504,25.8498838915,2.4803918674
24.7441471572,44.6379598662,8.825041806,1.6462187054
27.7659952607,30.4105450237,28.7268957346,1.1632720388
23.3910067397,30.5682392586,21.6905012637,2.0688898888
19.1139705882,17.1084558824,0.9227941176,1.0048473856
34.4485930736,3.0854978355,6.4285714286,1.1989225556
19.2129138039,23.6737195503,2.296299188,1.8142936597
34.2083333333,1.9166666667,18.4916666667,0.4818933026
16.8945530726,22.1976256983,15.4210893855,0.8740336421
25.1596385542,12.0301204819,0.4728915663,1.0738818447
39.9913003663,34.7694851445,18.4687118437,2.0927251377
24.9691150045,40.6465633423,7.7498876909,1.6072207363
14.9464285714,35.2938311688,23.1022727273,0.6597925093
14.524737303,20.5356830123,14.4603765324,1.2866364233
24.8254189944,31.8889664804,14.1627094972,1.101213384
37.9875,18.9347222222,25.075,0.8756582437
42.8242003763,3.974247413,10.9119238006,1.5827836683
37.108277592,19.1958313426,18.3343884376,1.983810639
24.4695092323,43.755223518,19.8157191448,1.9726903906
6.5892628058,15.8953427105,12.8759850637,3.4400006448
22.4643964206,23.6556761025,22.3232980466,3.1711411842
31.777173913,37.4299516908,7.6564009662,1.1558742423
42.5447851698,7.4692480942,12.2378436128,2.5275882872
38.4003759398,37.2233709273,5.3662280702,1.4385051996
34.985,40.64,4.475,0.5713476872
15.184467655,31.3239555256,1.6720013477,1.7689753147
32.8861538462,35.7138461538,7.0376923077,1.3434296356
26.0942982456,38.6206140351,20.6896929825,0.9474480826
12.09375,4.9375,18.0625,0.3907963209
19.6706253758,5.3015634396,5.1047805171,2.3150012003
8.0913461538,36.3108974359,26.8878205128,0.8348696466
16.361516035,12.8782798834,4.2142857143,1.3677871231
41.4133981543,42.8633404746,26.0709047462,2.8287354272
8.7867063492,27.3876488095,2.0394345238,1.5550009175
4.9786729858,42.7630331754,16.9834123223,1.4656309285
12.3767201835,26.8838876147,0.7634747706,1.4816625384
42.9451754386,8.3311403509,24.6907894737,0.5968548915
38.821969697,7.9962121212,0.3977272727,0.7174454248
12.712752229,24.8442632567,4.9241553261,1.9957445661
9.4740237099,35.3031729428,10.7829497908,1.3880875452
10.2964285714,5.1035714286,28.5107142857,1.1928365495
37.1905328444,36.8620884693,27.5753432673,2.8807610036
9.842877095,28.3708100559,6.6180167598,0.8740336421
23.2580317792,41.2597715147,21.4567675713,2.5240801795
17.9513157895,29.7287593985,25.032518797,1.3536852205
4.9149061033,42.6965962441,22.7799295775,0.9261976471
15.3221270336,18.27435964,25.5567670474,2.7829344998
38.1496975806,28.0564516129,2.6118951613,1.2276400015
15.6166187739,25.2763409962,13.3441091954,1.5732967244
12.283477842,34.3432080925,2.0806840077,1.5702769536
29.5188788847,4.8581300223,14.5868549714,4.2553951729
15.2552463504,37.0451642336,20.1651459854,1.5989958023
35.5386363636,40.8931818182,6.7840909091,0.5897908565
24.8533653846,16.7908653846,28.6081730769,0.7293258139
16.2251308901,24.1668848168,18.4607329843,1.1252912102
45.4464285714,5.5952380952,0.1964285714,0.5390887089
33.4054878049,6.4268292683,24.8231707317,0.6737753056
4.9020385223,9.3355966703,23.5094027221,3.1310703553
42.9757890961,8.3882711621,19.9976685796,1.3750592068
32.87117737,38.2893730887,11.5691896024,1.0684635797
43.5131987578,8.2072981366,28.5054347826,0.8436955612
15.8870521173,35.5429967427,27.5488599349,2.2540139388
7.216522352,3.1182541281,28.1939689891,2.1000809983
4.1674528302,37.4117924528,2.9372641509,0.9961523494
7.0208333333,36.4305555556,25.0555555556,0.5120880474
12.125,1.4736238532,17.0217889908,0.7408312692
17.4629852906,28.3776826622,4.2106341934,3.1392927417
43.7630380795,28.3826572848,9.5237996689,1.6517061417
42.5625,18.6458333333,19.2083333333,0.5636258259
34.7615740741,9.0115740741,15.6797839506,1.0651860635
39.3450028133,37.2080285554,14.2334540723,2.9820389404
32.610915493,35.8996478873,3.4595070423,0.6421895809
38.3979591837,27.0331632653,5.0178571429,0.7150216043
24.0285964036,22.2391358641,1.1464785215,1.9546327147
23.67578125,39.2490234375,8.6103515625,0.9847450218
20.1084437086,11.505794702,28.7706953642,0.8258530708
44.1829819277,21.6980421687,26.2899096386,1.0738818447
24.7497966745,7.8345156335,2.2209696367,3.4560023374
32.7357784431,34.4438622754,5.4872754491,0.8540486869
26.6411290323,31.9919354839,0.2701612903,0.6138200007
9.7483312142,2.2489669421,26.6014780674,1.8036546251
25.7943590412,41.7428999479,7.3366988015,1.9272385042
8.8484536082,11.6791237113,11.9396907216,1.5352097397
20.459841629,11.0333710407,20.3365384615,1.1813662568
11.1176470588,31.6709558824,24.4011029412,1.3637877228
44.6636666667,11.405,26.9023333333,1.1183752862
20.2916666667,11.7653903904,22.3937687688,1.0749589586
18.1348039216,39.7424339301,7.6015558397,1.6355976439
35.4169075145,28.463150289,18.1380057803,0.8641567102
21.9722222222,40.2106481481,9.5486111111,0.9305257363
4.3397887324,29.6091549296,26.9366197183,0.809108171
21.890578635,10.3293768546,23.7307121662,1.3597647268
44.5082364341,20.4447674419,0.7688953488,1.2439235962
34.3525609756,28.9935365854,26.5362195122,1.5636939674
37.5796138415,41.4161233701,28.376003009,1.5493237976
41.5958583834,9.788493654,27.9929024716,2.2352584101
33.7556818182,22.9223484848,7.8049242424,0.789650866
4.5011535235,3.227034396,7.2374161074,2.0717907478
14.8923160173,26.2727272727,6.4031385281,1.1989225556
32.2225,11.449375,13.502625,1.9539816045
33.6990740741,23.6759259259,26.3483796296,1.1723889627
33.939123734,3.8534786438,24.8880449141,2.5683813965
22.5333601286,44.816318328,4.6756430868,1.0507448464
40.5113636364,20.4886363636,7.8977272727,0.4345616186
24.2727272727,4.7840909091,15.9886363636,0.6267463077
11.4923986486,42.5,6.4704391892,1.0335727307
44.538858222,8.7021353864,22.8192184776,1.8585350778
36.6577834179,2.1224619289,3.7142554992,1.639770105
17.8800388967,32.075937058,28.1183698727,2.1931597856
38.9031285878,8.311423651,20.4532146958,2.3510932485
8.7922932331,36.5460526316,20.1137218045,0.7916399194
26.9624417055,16.7510826116,18.9254663558,1.7757045315
36.4375,35.540625,25.609375,0.6682523088
32.8213979417,40.4165951973,27.7090480274,1.2955872253
3.7922535211,13.1751760563,16.6329225352,1.0194124163
34.816461837,41.4746119017,26.1793337646,1.4233235556
5.9929727428,39.2655451448,11.2161413969,1.2985435099
29.460106383,36.1356382979,22.039893617,0.5596842576
9.8726,6.6206,25.3546,1.3259805224
4.9349146422,18.5187951412,3.166694025,1.7843379268
31.9479166667,8.84375,4.0208333333,0.4473501145
25.6281622024,36.3286830357,7.0511532738,1.7114999672
7.550170068,6.7315759637,22.558531746,1.873886716
33.7760416667,38.59375,12.84375,0.5636258259
34.3659638554,18.2161144578,0.3659638554,1.0738818447
6.2946428571,10.9821428571,0.3839285714,0.7475664684
4.1143617021,38.0930851064,0.4893617021,0.8884433793
18.7042253521,16.0299295775,1.4401408451,0.809108171
4.6180788591,11.3296979866,19.6401006711,1.6443814062
11.6096854305,17.6001655629,27.2371688742,1.3109600334
16.4786090835,42.6479115977,22.6862327656,1.6630226507
24.0833333333,23.0972222222,25.9861111111,0.4064445526
30.6875,35.2286849711,20.6333092486,1.3717632709
12.9256134969,34.0529141104,14.9685582822,0.8471747576
32.7897727273,35.7056818182,18.6090909091,0.936234626
10.5737785658,37.1619713685,18.3925334909,2.4216131401
37.8754324324,3.9924594595,1.1972702703,2.5839318268
39.905876494,38.0210823373,25.2309096946,1.410940818
3.9547101449,39.3532608696,9.2916666667,0.6361021095
42.8156077348,19.2714088398,0.304558011,0.8772768393
31.7215090795,37.3167658109,23.2708985598,2.2839614858
21.9470042046,35.1529432376,27.6340224247,2.199860433
24.3073770492,43.9262295082,18.8135245902,0.7691843082
13.6003344482,3.3428093645,12.400083612,1.3066046524
16.3733249581,31.9432579564,14.7275963149,1.3058759268
40.8663316583,22.1548994975,15.9157035176,1.9507195256
32.5578410689,6.2157172996,10.1991912799,1.3842047625
23.3268918919,33.8733783784,25.0647297297,1.5110924992
14.3225132491,25.6581227069,2.6151141459,2.0915888676
44.6777989822,13.9055343511,28.1211832061,1.1359903854
15.9266975309,20.7519290123,3.7206790123,1.3420503434
35.566314554,30.3080985915,28.3509389671,1.1669359119
4.8671875,43.63671875,9.1940104167,1.1272516518
42.7315794536,38.6756925741,23.6933916891,2.1322881764
40.8424369748,43.0157563025,2.5829831933,0.9611019489
4.4262174643,36.0394626364,10.1845088161,2.0712112259
3.6825396825,18.7946428571,20.9791666667,0.9795891943
19.0834837545,17.9309566787,10.600631769,1.0109671917
33.7911403825,43.1072717431,26.5806568026,2.7445173423
25.6594155844,10.8374675325,21.1111038961,1.9292450007
20.7563559322,44.3580508475,9.9470338983,0.6037555594
9.2522951977,29.8822387006,8.7996115819,2.5117243444
15.2787887828,35.3633651551,11.5786097852,1.8421930676
30.4907534247,24.1037671233,22.7133561644,1.1083444742
20.6580188679,26.6014150943,24.483490566,0.5825534279
36.9711350294,40.1690313112,14.2984344423,1.5621669216
18.9742647059,11.9522058824,22.2867647059,0.7975478985
10.9673574807,36.1926499876,23.4402228031,2.465345264
16.4772099448,43.7645027624,9.9663419599,2.9493831588
27.4539473684,10.6118421053,5.2697368421,0.4138360682
7.8948863636,27.0807291667,4.8456439394,1.5793017319
9.875755287,41.3549848943,8.4433534743,1.3516465349
39.3858376194,16.0029696302,1.3427320598,2.4787740003
9.3768281536,11.8708866545,27.343464351,1.2683513661
37.3398148148,29.1583333333,9.6361111111,0.7955883135
18.9542811839,0.9973572939,3.2238372093,1.5224423316
35.1540660737,35.0479669632,1.6877382465,1.8040367553
6.2573529412,10.4338235294,25.7426470588,0.3987739493
12.4555555556,31.6046296296,13.7481481481,1.0023784632
32.7171052632,4.2039473684,9.9276315789,0.4138360682
32.8692729084,24.3491035857,1.0699701195,1.5529413112
4.7132352941,31.2573529412,11.3602941176,0.3987739493
17.125,33.8125,0.3625,0.530392209
15.8678571429,4.4321428571,20.4107142857,0.5073018978
20.1124067164,16.9645522388,2.9463619403,1.5872380548
43.4042171996,36.118660419,6.618660419,1.5012265433
15.9501057828,25.2898448519,1.3155853315,1.742351937
24.5820437567,32.3441835646,10.9593116329,1.912054797
41.5227272727,22.0113636364,14.1363636364,0.4345616186
37.3362130601,32.3031458532,18.2709127741,3.1516087481
40.8469952332,2.3534644195,2.782814096,2.2209824207
37.322053407,13.0890883978,28.2732504604,1.2652521446
41.28125,31.671875,7.46484375,0.6203504909
29.2233851675,18.8995215311,13.8738038278,1.4609854744
10.9964028777,28.0017985612,0.726618705,1.0121822977
33.5370689655,27.7435344828,7.0254310345,1.8653495283
37.8132978723,31.3306737589,10.4689716312,1.3803000739
22.2922971114,3.13815337,16.5496045392,2.213648219
43.4473822909,27.9521257906,2.8927442024,2.1978030453
36.5876168224,7.1936915888,11.2380841121,1.586250352
27.5909090909,42.0681818182,23.1704545455,0.4345616186
5.1435185185,37.8574074074,4.787962963,1.0023784632
27.140037594,45.0488721805,6.0498120301,0.9974037983
34.1060195228,22.8836767896,4.7079718004,1.1980569073
28.0931724846,35.828798768,0.5526180698,1.2201693905
23.7285714286,17.025,28.8142857143,0.6391603397
34.9943181818,35.2897727273,8.1051136364,0.8691232371
13.775,34.7364285714,8.1535714286,0.867474043
11.068940643,34.6406636439,25.0404987634,1.6539818488
36.6947395476,2.5948423578,28.2416895134,1.758985406
20.0821428571,45.35,6.8464285714,0.6391603397
35.9226635514,27.4091121495,28.2908878505,1.2590077387
19.7414850136,41.2521895679,14.5122129233,2.1240521415
19.9314927423,12.45650255,3.5014221263,2.1185257678
3.9872047244,26.1998031496,4.1269685039,0.7795519207
10.6363908873,26.9133693046,2.5032973621,1.1586594922
27.2132352941,15.5367647059,5.1323529412,0.5024236928
25.5852958493,34.9081542538,19.5222254931,2.9373271515
17.3996710526,35.2664473684,13.4440789474,0.8276721364
10.0943877551,9.5331632653,10.375,0.5675130234
4.1555343511,15.2700381679,0.2395038168,0.7876517413
21.3895348837,27.3168604651,26.9018895349,1.0866673533
43.6370614035,19.2489035088,25.2576754386,1.193709783
16.3854790419,18.1175149701,28.3061377246,1.0760339182
27.8068791946,27.863590604,28.0169463087,1.4059263259
38.8567271881,20.2231145251,5.8820996276,2.0010375172
7.5166666667,39.5166666667,15.8958333333,0.6071475158
10.59622571,23.2655082212,6.5988415546,1.3563939526
34.3113916731,14.4037201234,20.2792020046,1.6913122623
37.84375,39.83203125,8.140625,0.6203504909
30.9046532847,39.5946624088,17.0449361314,1.5989958023
6.136498708,1.6512273902,11.3252583979,1.9325799166
7.5125,29.2875,27.1875,0.4209725752
10.5301573427,39.6298076923,7.3430944056,1.2873870865
34.5095624656,43.4537011558,6.3871078701,1.8924690312
21.0211309524,2.4360119048,9.0196428571,1.4633118883
33.8538512912,23.1319011576,21.035841496,2.0310177685
37.8052294557,17.7227854856,27.5855122732,1.912054797
12.4294594595,8.7790990991,6.9522522523,2.745837298
3.9791923551,22.1188347719,16.77851418,1.4462745931
20.9764048279,10.2782449545,15.4498911753,2.112413266
21.7082201087,13.3834918478,25.9018342391,1.4002419256
23.8910270388,28.6785324902,10.5854230266,2.0450871684
23.0733657858,4.972705146,18.8694367177,1.7505053171
43.8491516437,22.8160127253,3.9643425239,1.9161273434
27.0524104566,30.637625191,3.0352444407,3.528987703
36.3117816092,18.8635057471,0.900862069,0.8658185541
30.0231481481,19.3657407407,17.5787037037,0.4652628682
33.4796511628,45.6773255814,6.3575581395,0.5433336766
33.0589378238,36.2791450777,4.5362694301,1.1292052981
32.737987988,14.5743243243,23.7192192192,1.7063909817
41.4150943396,19.3702830189,0.454009434,0.9247459243
6.152076177,9.2809911093,16.758006668,2.6429135457
34.4484767025,1.1787634409,3.460125448,1.0133944932
5.859375,33.203125,24.90625,0.3907963209
12.3373579545,30.5390625,17.3792613636,1.0950266614
25.8284968079,19.7954875218,16.2872896111,2.3425141878
8.1998774048,44.1445209355,3.002687665,2.1464150994
39.1887561779,41.5658566722,4.4251647446,2.245415437
19.4788658593,2.1980088496,14.8807056358,2.0007269418
25.3533996807,43.3676668662,3.1714681233,3.3438212164
3.9700704225,37.0017605634,25.4242957746,0.6421895809
28.016627543,44.6962050078,7.7498043818,1.3358081586
43.8454081633,4.2709183673,19.3341836735,1.3996074706
43.1467590472,24.6788250115,1.0336120018,2.0118474681
29.15625,17.4,28.90625,0.530392209
33.0948312963,11.4867662248,5.37822775,2.7879026054
25.3108134921,40.5902777778,26.4453373016,2.1104609421
38.2412714097,34.6322463768,4.1533267457,1.7823831291
40.6873829149,30.0366710378,19.2063038591,2.1512621203
18.21875,12.34375,12.125,0.3907963209
30.3455882353,37.2132352941,3.3455882353,0.3987739493
24.6861979167,22.3404947917,28.8033854167,1.1272516518
16.5655940594,36.6794554455,20.176980198,0.7222445336
32.4530487805,4.3682926829,28.7298780488,1.152139566
38.4040964778,7.6368683002,17.085949464,1.3454932788
29.637295082,13.0676229508,6.2028688525,0.61050199
42.1717714448,13.7788297671,22.7471122893,4.2871550626
44.4448341837,21.5089285714,11.893494898,1.4300432085
8.6141304348,43.0489130435,11.2880434783,0.5556863764
24.8485553379,33.3319049951,27.4768609207,1.5616572423
41.4410714286,43.5732142857,17.6232142857,0.8052915663
30.911963434,17.6226152623,7.1031399046,1.3288032676
41.125,30.0535714286,11.1964285714,0.4278749918
45.1853448276,15.0905172414,14.2370689655,0.4764783128
6.6184640523,16.6217320261,22.8668300654,0.8294832409
20.5242537313,25.2145522388,3.7593283582,0.6298958395
44.6473880597,20.9906716418,3.2630597015,0.6298958395
8.8173877955,3.5442700198,5.0908179735,3.2964471336
13.3044117647,36.2632352941,18.356372549,0.9834611286
15.7408536585,22.8963414634,6.1768292683,0.6737753056
32.3019048487,28.5570087495,3.0841687933,2.1709629316
38.8946917808,22.4828767123,22.165239726,1.0288958671
28.4153138528,2.7056277056,1.5562770563,1.510547765
10.9807692308,44.7112179487,4.6121794872,1.4276070143
5.9170560748,41.363317757,3.9077102804,0.7362721921
35.8821428571,4.2239795918,12.5801020408,0.9704336194
25.18125,22.2666666667,5.5604166667,0.7649579355
39.9375,33.9375,28.125,0.3907963209
40.1905926352,5.6586593786,26.5237341772,1.4799614318
9.9980133503,7.3452797203,7.2395899555,1.8036546251
14.9301763367,41.7395714827,27.7136423967,2.699544644
9.008353222,34.4161694511,15.1154534606,1.4621496067
5.5476907631,38.7708333333,19.6388052209,1.548805629
6.7429177269,25.3728159457,22.9339270568,3.5297862521
